video_uid,frame,x0,y0,x1,y1,action,bbox_id_new,frame_start,frame_end,time_current,time_start,time_end,duration
DPMRUAHD,1152,0.150340625,0.12460555555555555,0.33726875,0.8071333333333333,holding weapon,AqHZ7TPQ0x0,1149,1220,46.08,45.96,48.8,2.8399999999999963
DPMRUAHD,1153,0.15183125,0.11837222222222221,0.33875937500000003,0.7977222222222222,holding weapon,AqHZ7TPQ0x0,1149,1220,46.12,45.96,48.8,2.8399999999999963
DPMRUAHD,1154,0.153321875,0.11214444444444445,0.34025,0.7883111111111111,holding weapon,AqHZ7TPQ0x0,1149,1220,46.16,45.96,48.8,2.8399999999999963
DPMRUAHD,1155,0.1548125,0.10591111111111111,0.341740625,0.7788944444444444,holding weapon,AqHZ7TPQ0x0,1149,1220,46.2,45.96,48.8,2.8399999999999963
DPMRUAHD,1156,0.15630312500000001,0.09968333333333335,0.34323125,0.7694833333333334,holding weapon,AqHZ7TPQ0x0,1149,1220,46.24,45.96,48.8,2.8399999999999963
DPMRUAHD,1157,0.15779375,0.09345555555555556,0.344721875,0.7600722222222221,holding weapon,AqHZ7TPQ0x0,1149,1220,46.28,45.96,48.8,2.8399999999999963
DPMRUAHD,1158,0.1592875,0.08722222222222221,0.346215625,0.7506611111111111,holding weapon,AqHZ7TPQ0x0,1149,1220,46.32,45.96,48.8,2.8399999999999963
DPMRUAHD,1159,0.160778125,0.08099444444444445,0.34770625,0.7412500000000001,holding weapon,AqHZ7TPQ0x0,1149,1220,46.36,45.96,48.8,2.8399999999999963
DPMRUAHD,1160,0.16226875000000002,0.07476111111111111,0.34919687499999996,0.7318388888888888,holding weapon,AqHZ7TPQ0x0,1149,1220,46.4,45.96,48.8,2.8399999999999963
DPMRUAHD,1161,0.16375937499999998,0.06853333333333333,0.3506875,0.7224277777777778,holding weapon,AqHZ7TPQ0x0,1149,1220,46.44,45.96,48.8,2.8399999999999963
DPMRUAHD,1162,0.16525,0.0623,0.352178125,0.7130166666666666,holding weapon,AqHZ7TPQ0x0,1149,1220,46.48,45.96,48.8,2.8399999999999963
DPMRUAHD,1163,0.166740625,0.056072222222222225,0.35366875000000003,0.7036055555555556,holding weapon,AqHZ7TPQ0x0,1149,1220,46.52,45.96,48.8,2.8399999999999963
DPMRUAHD,1164,0.168234375,0.04983888888888889,0.3551625,0.6941944444444444,holding weapon,AqHZ7TPQ0x0,1149,1220,46.56,45.96,48.8,2.8399999999999963
DPMRUAHD,1165,0.169725,0.04361111111111111,0.356653125,0.6847833333333333,holding weapon,AqHZ7TPQ0x0,1149,1220,46.6,45.96,48.8,2.8399999999999963
DPMRUAHD,1166,0.171215625,0.03738333333333333,0.35814375,0.6753722222222222,holding weapon,AqHZ7TPQ0x0,1149,1220,46.64,45.96,48.8,2.8399999999999963
DPMRUAHD,1167,0.17270625,0.03115,0.359634375,0.6659555555555555,holding weapon,AqHZ7TPQ0x0,1149,1220,46.68,45.96,48.8,2.8399999999999963
DPMRUAHD,1168,0.174196875,0.02492222222222222,0.36112500000000003,0.6565444444444444,holding weapon,AqHZ7TPQ0x0,1149,1220,46.72,45.96,48.8,2.8399999999999963
DPMRUAHD,1169,0.1756875,0.018688888888888887,0.362615625,0.6471333333333333,holding weapon,AqHZ7TPQ0x0,1149,1220,46.76,45.96,48.8,2.8399999999999963
DPMRUAHD,1170,0.17718125,0.01246111111111111,0.364109375,0.6377222222222223,holding weapon,AqHZ7TPQ0x0,1149,1220,46.8,45.96,48.8,2.8399999999999963
DPMRUAHD,1171,0.17867187499999998,0.006227777777777777,0.36560000000000004,0.6283111111111112,holding weapon,AqHZ7TPQ0x0,1149,1220,46.84,45.96,48.8,2.8399999999999963
DPMRUAHD,1172,0.1801625,0.0,0.367090625,0.6189,holding weapon,AqHZ7TPQ0x0,1149,1220,46.88,45.96,48.8,2.8399999999999963
DPMRUAHD,1173,0.1809125,0.004194444444444444,0.36784062500000003,0.6230944444444444,holding weapon,AqHZ7TPQ0x0,1149,1220,46.92,45.96,48.8,2.8399999999999963
DPMRUAHD,1174,0.1816625,0.008383333333333333,0.368590625,0.6272833333333333,holding weapon,AqHZ7TPQ0x0,1149,1220,46.96,45.96,48.8,2.8399999999999963
DPMRUAHD,1175,0.1824125,0.012577777777777776,0.369340625,0.6314777777777778,holding weapon,AqHZ7TPQ0x0,1149,1220,47.0,45.96,48.8,2.8399999999999963
DPMRUAHD,1176,0.1831625,0.016766666666666666,0.370090625,0.6356666666666667,holding weapon,AqHZ7TPQ0x0,1149,1220,47.04,45.96,48.8,2.8399999999999963
DPMRUAHD,1177,0.183915625,0.02096111111111111,0.37084375,0.6398611111111111,holding weapon,AqHZ7TPQ0x0,1149,1220,47.08,45.96,48.8,2.8399999999999963
DPMRUAHD,1178,0.184665625,0.025150000000000002,0.37159375,0.64405,holding weapon,AqHZ7TPQ0x0,1149,1220,47.12,45.96,48.8,2.8399999999999963
DPMRUAHD,1179,0.185415625,0.029344444444444444,0.37234375000000003,0.6482444444444444,holding weapon,AqHZ7TPQ0x0,1149,1220,47.16,45.96,48.8,2.8399999999999963
DPMRUAHD,1180,0.186165625,0.03353333333333333,0.37309375,0.6524333333333333,holding weapon,AqHZ7TPQ0x0,1149,1220,47.2,45.96,48.8,2.8399999999999963
DPMRUAHD,1181,0.186915625,0.03772777777777778,0.37384375,0.6566277777777778,holding weapon,AqHZ7TPQ0x0,1149,1220,47.24,45.96,48.8,2.8399999999999963
DPMRUAHD,1182,0.187665625,0.04192222222222222,0.37459375,0.6608222222222222,holding weapon,AqHZ7TPQ0x0,1149,1220,47.28,45.96,48.8,2.8399999999999963
DPMRUAHD,1183,0.188415625,0.04611111111111112,0.37534375,0.6650111111111111,holding weapon,AqHZ7TPQ0x0,1149,1220,47.32,45.96,48.8,2.8399999999999963
DPMRUAHD,1184,0.18916875,0.050305555555555555,0.376096875,0.6692055555555555,holding weapon,AqHZ7TPQ0x0,1149,1220,47.36,45.96,48.8,2.8399999999999963
DPMRUAHD,1185,0.18991875,0.05449444444444444,0.37684687499999997,0.6733944444444444,holding weapon,AqHZ7TPQ0x0,1149,1220,47.4,45.96,48.8,2.8399999999999963
DPMRUAHD,1186,0.19066875,0.05868888888888889,0.377596875,0.6775888888888889,holding weapon,AqHZ7TPQ0x0,1149,1220,47.44,45.96,48.8,2.8399999999999963
DPMRUAHD,1187,0.19141875,0.06287777777777778,0.37834687499999997,0.6817777777777778,holding weapon,AqHZ7TPQ0x0,1149,1220,47.48,45.96,48.8,2.8399999999999963
DPMRUAHD,1188,0.19216875,0.06707222222222223,0.379096875,0.6859722222222222,holding weapon,AqHZ7TPQ0x0,1149,1220,47.52,45.96,48.8,2.8399999999999963
DPMRUAHD,1189,0.19408125,0.06753888888888888,0.381009375,0.6864388888888888,holding weapon,AqHZ7TPQ0x0,1149,1220,47.56,45.96,48.8,2.8399999999999963
DPMRUAHD,1190,0.19599375000000002,0.06801111111111112,0.38292187499999997,0.6869111111111111,holding weapon,AqHZ7TPQ0x0,1149,1220,47.6,45.96,48.8,2.8399999999999963
DPMRUAHD,1191,0.19790625,0.06847777777777778,0.384834375,0.6873777777777778,holding weapon,AqHZ7TPQ0x0,1149,1220,47.64,45.96,48.8,2.8399999999999963
DPMRUAHD,1192,0.19981875,0.06895,0.386746875,0.68785,holding weapon,AqHZ7TPQ0x0,1149,1220,47.68,45.96,48.8,2.8399999999999963
DPMRUAHD,1193,0.20173437500000002,0.06941666666666667,0.3886625,0.6883166666666667,holding weapon,AqHZ7TPQ0x0,1149,1220,47.72,45.96,48.8,2.8399999999999963
DPMRUAHD,1194,0.203646875,0.06988888888888889,0.390575,0.6887888888888889,holding weapon,AqHZ7TPQ0x0,1149,1220,47.76,45.96,48.8,2.8399999999999963
DPMRUAHD,1195,0.205559375,0.07035555555555556,0.3924875,0.6892555555555556,holding weapon,AqHZ7TPQ0x0,1149,1220,47.8,45.96,48.8,2.8399999999999963
DPMRUAHD,1196,0.20747187500000003,0.07082222222222222,0.3944,0.6897222222222222,holding weapon,AqHZ7TPQ0x0,1149,1220,47.84,45.96,48.8,2.8399999999999963
DPMRUAHD,1197,0.209384375,0.07129444444444445,0.39631249999999996,0.6901944444444444,holding weapon,AqHZ7TPQ0x0,1149,1220,47.88,45.96,48.8,2.8399999999999963
DPMRUAHD,1198,0.211296875,0.07176111111111111,0.398225,0.6906611111111112,holding weapon,AqHZ7TPQ0x0,1149,1220,47.92,45.96,48.8,2.8399999999999963
DPMRUAHD,1199,0.213209375,0.07223333333333334,0.40013750000000003,0.6911333333333333,holding weapon,AqHZ7TPQ0x0,1149,1220,47.96,45.96,48.8,2.8399999999999963
DPMRUAHD,1200,0.215121875,0.0727,0.40205,0.6916,holding weapon,AqHZ7TPQ0x0,1149,1220,48.0,45.96,48.8,2.8399999999999963
DPMRUAHD,1201,0.2170375,0.07316666666666667,0.403965625,0.6920666666666667,holding weapon,AqHZ7TPQ0x0,1149,1220,48.04,45.96,48.8,2.8399999999999963
DPMRUAHD,1202,0.21894999999999998,0.07363888888888889,0.405878125,0.6925388888888888,holding weapon,AqHZ7TPQ0x0,1149,1220,48.08,45.96,48.8,2.8399999999999963
DPMRUAHD,1203,0.22086250000000002,0.07410555555555556,0.40779062499999996,0.6930055555555555,holding weapon,AqHZ7TPQ0x0,1149,1220,48.12,45.96,48.8,2.8399999999999963
DPMRUAHD,1204,0.222775,0.07457777777777777,0.40970312499999995,0.6934777777777777,holding weapon,AqHZ7TPQ0x0,1149,1220,48.16,45.96,48.8,2.8399999999999963
DPMRUAHD,1205,0.2246875,0.07504444444444444,0.41161562500000004,0.6939444444444445,holding weapon,AqHZ7TPQ0x0,1149,1220,48.2,45.96,48.8,2.8399999999999963
DPMRUAHD,1206,0.2266,0.07551666666666666,0.413528125,0.6944166666666667,holding weapon,AqHZ7TPQ0x0,1149,1220,48.24,45.96,48.8,2.8399999999999963
DPMRUAHD,1207,0.22851249999999998,0.07598333333333333,0.415440625,0.6948833333333333,holding weapon,AqHZ7TPQ0x0,1149,1220,48.28,45.96,48.8,2.8399999999999963
DPMRUAHD,1208,0.23042500000000002,0.07644999999999999,0.417353125,0.69535,holding weapon,AqHZ7TPQ0x0,1149,1220,48.32,45.96,48.8,2.8399999999999963
DPMRUAHD,1209,0.2323375,0.07692222222222223,0.419265625,0.6958222222222222,holding weapon,AqHZ7TPQ0x0,1149,1220,48.36,45.96,48.8,2.8399999999999963
DPMRUAHD,1210,0.234253125,0.07738888888888888,0.42118124999999995,0.6962888888888888,holding weapon,AqHZ7TPQ0x0,1149,1220,48.4,45.96,48.8,2.8399999999999963
DPMRUAHD,1211,0.236165625,0.07786111111111112,0.42309374999999994,0.6967611111111112,holding weapon,AqHZ7TPQ0x0,1149,1220,48.44,45.96,48.8,2.8399999999999963
DPMRUAHD,1212,0.238078125,0.07832777777777777,0.42500625000000003,0.6972277777777778,holding weapon,AqHZ7TPQ0x0,1149,1220,48.48,45.96,48.8,2.8399999999999963
DPMRUAHD,1213,0.23999062499999999,0.0788,0.42691875,0.6977,holding weapon,AqHZ7TPQ0x0,1149,1220,48.52,45.96,48.8,2.8399999999999963
DPMRUAHD,1214,0.24190312500000002,0.07926666666666667,0.42883125,0.6981666666666667,holding weapon,AqHZ7TPQ0x0,1149,1220,48.56,45.96,48.8,2.8399999999999963
DPMRUAHD,1215,0.210175,0.08333333333333333,0.4211125,0.7484722222222222,holding weapon,AqHZ7TPQ0x0,1149,1220,48.6,45.96,48.8,2.8399999999999963
DPMRUAHD,1216,0.17845,0.08739999999999999,0.413396875,0.7987777777777778,holding weapon,AqHZ7TPQ0x0,1149,1220,48.64,45.96,48.8,2.8399999999999963
DPMRUAHD,1217,0.146725,0.09146666666666665,0.40568125000000005,0.8490833333333334,holding weapon,AqHZ7TPQ0x0,1149,1220,48.68,45.96,48.8,2.8399999999999963
DPMRUAHD,1218,0.114996875,0.09552777777777778,0.3979625,0.8993888888888888,holding weapon,AqHZ7TPQ0x0,1149,1220,48.72,45.96,48.8,2.8399999999999963
DPMRUAHD,1219,0.08326875,0.09959444444444444,0.39024375,0.9496944444444444,holding weapon,AqHZ7TPQ0x0,1149,1220,48.76,45.96,48.8,2.8399999999999963
DPMRUAHD,521,0.05154375,0.1036611111111111,0.382528125,1.0,walking,OM2TiJ_tK80,521,579,20.84,20.84,23.16,2.3200000000000003
DPMRUAHD,522,0.061834375,0.10295555555555555,0.39545625,1.0,walking,OM2TiJ_tK80,521,579,20.88,20.84,23.16,2.3200000000000003
DPMRUAHD,523,0.072121875,0.10225555555555554,0.40838437499999997,1.0,walking,OM2TiJ_tK80,521,579,20.92,20.84,23.16,2.3200000000000003
DPMRUAHD,524,0.0824125,0.10155,0.4213125,1.0,walking,OM2TiJ_tK80,521,579,20.96,20.84,23.16,2.3200000000000003
DPMRUAHD,525,0.092703125,0.10084444444444444,0.434240625,1.0,walking,OM2TiJ_tK80,521,579,21.0,20.84,23.16,2.3200000000000003
DPMRUAHD,526,0.102990625,0.10014444444444444,0.44716875,1.0,walking,OM2TiJ_tK80,521,579,21.04,20.84,23.16,2.3200000000000003
DPMRUAHD,527,0.11328125,0.0994388888888889,0.46009687499999996,1.0,walking,OM2TiJ_tK80,521,579,21.08,20.84,23.16,2.3200000000000003
DPMRUAHD,528,0.123571875,0.09873333333333333,0.473021875,1.0,walking,OM2TiJ_tK80,521,579,21.12,20.84,23.16,2.3200000000000003
DPMRUAHD,529,0.1338625,0.09802777777777777,0.48595,1.0,walking,OM2TiJ_tK80,521,579,21.16,20.84,23.16,2.3200000000000003
DPMRUAHD,530,0.14415,0.09732777777777776,0.49887812499999995,1.0,walking,OM2TiJ_tK80,521,579,21.2,20.84,23.16,2.3200000000000003
DPMRUAHD,531,0.154440625,0.09662222222222222,0.51180625,1.0,walking,OM2TiJ_tK80,521,579,21.24,20.84,23.16,2.3200000000000003
DPMRUAHD,532,0.16473125,0.09591666666666666,0.524734375,1.0,walking,OM2TiJ_tK80,521,579,21.28,20.84,23.16,2.3200000000000003
DPMRUAHD,533,0.17501875,0.09521666666666666,0.5376624999999999,1.0,walking,OM2TiJ_tK80,521,579,21.32,20.84,23.16,2.3200000000000003
DPMRUAHD,534,0.185309375,0.09451111111111112,0.550590625,1.0,walking,OM2TiJ_tK80,521,579,21.36,20.84,23.16,2.3200000000000003
DPMRUAHD,535,0.17965,0.10518333333333334,0.545446875,0.9996944444444444,walking,OM2TiJ_tK80,521,579,21.4,20.84,23.16,2.3200000000000003
DPMRUAHD,536,0.173990625,0.11585555555555554,0.5403,0.9993888888888888,walking,OM2TiJ_tK80,521,579,21.44,20.84,23.16,2.3200000000000003
DPMRUAHD,537,0.16833125,0.12652222222222223,0.53515625,0.9990888888888889,walking,OM2TiJ_tK80,521,579,21.48,20.84,23.16,2.3200000000000003
DPMRUAHD,538,0.162671875,0.13719444444444445,0.5300125,0.9987833333333334,walking,OM2TiJ_tK80,521,579,21.52,20.84,23.16,2.3200000000000003
DPMRUAHD,539,0.1570125,0.14786666666666667,0.524865625,0.9984777777777778,walking,OM2TiJ_tK80,521,579,21.56,20.84,23.16,2.3200000000000003
DPMRUAHD,540,0.151353125,0.1585388888888889,0.519721875,0.9981722222222221,walking,OM2TiJ_tK80,521,579,21.6,20.84,23.16,2.3200000000000003
DPMRUAHD,541,0.14569375,0.1692111111111111,0.514578125,0.9978666666666668,walking,OM2TiJ_tK80,521,579,21.64,20.84,23.16,2.3200000000000003
DPMRUAHD,542,0.140034375,0.17987777777777778,0.509434375,0.9975666666666667,walking,OM2TiJ_tK80,521,579,21.68,20.84,23.16,2.3200000000000003
DPMRUAHD,543,0.134375,0.19055,0.5042875,0.9972611111111112,walking,OM2TiJ_tK80,521,579,21.72,20.84,23.16,2.3200000000000003
DPMRUAHD,544,0.128715625,0.20122222222222222,0.49914375,0.9969555555555556,walking,OM2TiJ_tK80,521,579,21.76,20.84,23.16,2.3200000000000003
DPMRUAHD,545,0.14424375,0.19698888888888888,0.511909375,0.9971222222222222,walking,OM2TiJ_tK80,521,579,21.8,20.84,23.16,2.3200000000000003
DPMRUAHD,546,0.159775,0.19275555555555554,0.524678125,0.9972944444444445,walking,OM2TiJ_tK80,521,579,21.84,20.84,23.16,2.3200000000000003
DPMRUAHD,547,0.17530625,0.18851666666666667,0.53744375,0.9974611111111111,walking,OM2TiJ_tK80,521,579,21.88,20.84,23.16,2.3200000000000003
DPMRUAHD,548,0.190834375,0.18428333333333333,0.550209375,0.9976333333333334,walking,OM2TiJ_tK80,521,579,21.92,20.84,23.16,2.3200000000000003
DPMRUAHD,549,0.2063625,0.18005,0.562978125,0.9978,walking,OM2TiJ_tK80,521,579,21.96,20.84,23.16,2.3200000000000003
DPMRUAHD,550,0.22189375,0.17581666666666665,0.57574375,0.9979722222222221,walking,OM2TiJ_tK80,521,579,22.0,20.84,23.16,2.3200000000000003
DPMRUAHD,551,0.237425,0.17157777777777777,0.588509375,0.9981388888888888,walking,OM2TiJ_tK80,521,579,22.04,20.84,23.16,2.3200000000000003
DPMRUAHD,552,0.252953125,0.16734444444444443,0.601278125,0.9983111111111111,walking,OM2TiJ_tK80,521,579,22.08,20.84,23.16,2.3200000000000003
DPMRUAHD,553,0.26848125,0.1631111111111111,0.61404375,0.9984777777777778,walking,OM2TiJ_tK80,521,579,22.12,20.84,23.16,2.3200000000000003
DPMRUAHD,554,0.2840125,0.15887777777777778,0.626809375,0.9986444444444444,walking,OM2TiJ_tK80,521,579,22.16,20.84,23.16,2.3200000000000003
DPMRUAHD,555,0.29954375,0.15464444444444445,0.639578125,0.9988166666666667,walking,OM2TiJ_tK80,521,579,22.2,20.84,23.16,2.3200000000000003
DPMRUAHD,556,0.315071875,0.15040555555555557,0.65234375,0.9989833333333333,walking,OM2TiJ_tK80,521,579,22.24,20.84,23.16,2.3200000000000003
DPMRUAHD,557,0.3306,0.14617222222222223,0.665109375,0.9991555555555556,walking,OM2TiJ_tK80,521,579,22.28,20.84,23.16,2.3200000000000003
DPMRUAHD,558,0.34613125,0.1419388888888889,0.677878125,0.9993222222222221,walking,OM2TiJ_tK80,521,579,22.32,20.84,23.16,2.3200000000000003
DPMRUAHD,559,0.3616625,0.13770555555555555,0.69064375,0.9994944444444444,walking,OM2TiJ_tK80,521,579,22.36,20.84,23.16,2.3200000000000003
DPMRUAHD,560,0.377190625,0.13346666666666668,0.703409375,0.9996611111111111,walking,OM2TiJ_tK80,521,579,22.4,20.84,23.16,2.3200000000000003
DPMRUAHD,561,0.39271875,0.12923333333333334,0.716178125,0.9998333333333334,walking,OM2TiJ_tK80,521,579,22.44,20.84,23.16,2.3200000000000003
DPMRUAHD,562,0.40824999999999995,0.125,0.72894375,1.0,walking,OM2TiJ_tK80,521,579,22.48,20.84,23.16,2.3200000000000003
DPMRUAHD,563,0.41559999999999997,0.12805,0.72894375,1.0,walking,OM2TiJ_tK80,521,579,22.52,20.84,23.16,2.3200000000000003
DPMRUAHD,564,0.42295,0.1311,0.72894375,1.0,walking,OM2TiJ_tK80,521,579,22.56,20.84,23.16,2.3200000000000003
DPMRUAHD,565,0.4303,0.13414444444444446,0.72894375,1.0,walking,OM2TiJ_tK80,521,579,22.6,20.84,23.16,2.3200000000000003
DPMRUAHD,566,0.43765,0.13719444444444445,0.72894375,1.0,walking,OM2TiJ_tK80,521,579,22.64,20.84,23.16,2.3200000000000003
DPMRUAHD,567,0.445,0.14024444444444445,0.72894375,1.0,walking,OM2TiJ_tK80,521,579,22.68,20.84,23.16,2.3200000000000003
DPMRUAHD,568,0.45235000000000003,0.14329444444444445,0.72894375,1.0,walking,OM2TiJ_tK80,521,579,22.72,20.84,23.16,2.3200000000000003
DPMRUAHD,569,0.45970000000000005,0.14634444444444444,0.72894375,1.0,walking,OM2TiJ_tK80,521,579,22.76,20.84,23.16,2.3200000000000003
DPMRUAHD,570,0.46704687500000003,0.1493888888888889,0.72894375,1.0,walking,OM2TiJ_tK80,521,579,22.8,20.84,23.16,2.3200000000000003
DPMRUAHD,571,0.47439687499999994,0.1524388888888889,0.72894375,1.0,walking,OM2TiJ_tK80,521,579,22.84,20.84,23.16,2.3200000000000003
DPMRUAHD,572,0.48174687499999996,0.1554888888888889,0.72894375,1.0,walking,OM2TiJ_tK80,521,579,22.88,20.84,23.16,2.3200000000000003
DPMRUAHD,573,0.489096875,0.1585388888888889,0.72894375,1.0,walking,OM2TiJ_tK80,521,579,22.92,20.84,23.16,2.3200000000000003
DPMRUAHD,574,0.496446875,0.16158333333333333,0.72894375,1.0,walking,OM2TiJ_tK80,521,579,22.96,20.84,23.16,2.3200000000000003
DPMRUAHD,575,0.503796875,0.16463333333333333,0.72894375,1.0,walking,OM2TiJ_tK80,521,579,23.0,20.84,23.16,2.3200000000000003
DPMRUAHD,576,0.511146875,0.16768333333333332,0.72894375,1.0,walking,OM2TiJ_tK80,521,579,23.04,20.84,23.16,2.3200000000000003
DPMRUAHD,577,0.5597375,0.11178888888888888,0.75866875,0.9583333333333334,walking,OM2TiJ_tK80,521,579,23.08,20.84,23.16,2.3200000000000003
DPMRUAHD,578,0.608325,0.05589444444444444,0.78839375,0.9166666666666666,walking,OM2TiJ_tK80,521,579,23.12,20.84,23.16,2.3200000000000003
DPMRUAHD,694,0.656915625,0.0,0.81811875,0.875,idle,T_cTS8-FaJ0,694,817,27.76,27.76,32.68,4.919999999999998
DPMRUAHD,695,0.659096875,0.0,0.8202999999999999,0.8759722222222223,idle,T_cTS8-FaJ0,694,817,27.8,27.76,32.68,4.919999999999998
DPMRUAHD,696,0.66128125,0.0,0.8224843749999999,0.8769388888888888,idle,T_cTS8-FaJ0,694,817,27.84,27.76,32.68,4.919999999999998
DPMRUAHD,697,0.6634625,0.0,0.824665625,0.8779111111111111,idle,T_cTS8-FaJ0,694,817,27.88,27.76,32.68,4.919999999999998
DPMRUAHD,698,0.665646875,0.0,0.82685,0.8788777777777779,idle,T_cTS8-FaJ0,694,817,27.92,27.76,32.68,4.919999999999998
DPMRUAHD,699,0.667828125,0.0,0.8290312500000001,0.8798499999999999,idle,T_cTS8-FaJ0,694,817,27.96,27.76,32.68,4.919999999999998
DPMRUAHD,700,0.6700125,0.0,0.8312156249999999,0.8808222222222223,idle,T_cTS8-FaJ0,694,817,28.0,27.76,32.68,4.919999999999998
DPMRUAHD,701,0.67219375,0.0,0.833396875,0.881788888888889,idle,T_cTS8-FaJ0,694,817,28.04,27.76,32.68,4.919999999999998
DPMRUAHD,702,0.6743781249999999,0.0,0.83558125,0.8827611111111111,idle,T_cTS8-FaJ0,694,817,28.08,27.76,32.68,4.919999999999998
DPMRUAHD,703,0.676559375,0.0,0.8377625,0.8837277777777778,idle,T_cTS8-FaJ0,694,817,28.12,27.76,32.68,4.919999999999998
DPMRUAHD,704,0.67874375,0.0,0.8399468750000001,0.8847,idle,T_cTS8-FaJ0,694,817,28.16,27.76,32.68,4.919999999999998
DPMRUAHD,705,0.680925,0.0,0.842128125,0.8856666666666666,idle,T_cTS8-FaJ0,694,817,28.2,27.76,32.68,4.919999999999998
DPMRUAHD,706,0.68310625,0.0,0.8443093749999999,0.8866388888888889,idle,T_cTS8-FaJ0,694,817,28.24,27.76,32.68,4.919999999999998
DPMRUAHD,707,0.685290625,0.0,0.8464937499999999,0.8876111111111111,idle,T_cTS8-FaJ0,694,817,28.28,27.76,32.68,4.919999999999998
DPMRUAHD,708,0.6874718750000001,0.0,0.8486750000000001,0.8885777777777777,idle,T_cTS8-FaJ0,694,817,28.32,27.76,32.68,4.919999999999998
DPMRUAHD,709,0.68965625,0.0,0.850859375,0.88955,idle,T_cTS8-FaJ0,694,817,28.36,27.76,32.68,4.919999999999998
DPMRUAHD,710,0.6918375,0.0,0.853040625,0.8905166666666667,idle,T_cTS8-FaJ0,694,817,28.4,27.76,32.68,4.919999999999998
DPMRUAHD,711,0.694021875,0.0,0.8552250000000001,0.8914888888888888,idle,T_cTS8-FaJ0,694,817,28.44,27.76,32.68,4.919999999999998
DPMRUAHD,712,0.696203125,0.0,0.85740625,0.8924611111111111,idle,T_cTS8-FaJ0,694,817,28.48,27.76,32.68,4.919999999999998
DPMRUAHD,713,0.6983875,0.0,0.859590625,0.8934277777777778,idle,T_cTS8-FaJ0,694,817,28.52,27.76,32.68,4.919999999999998
DPMRUAHD,714,0.70056875,0.0,0.861771875,0.8944,idle,T_cTS8-FaJ0,694,817,28.56,27.76,32.68,4.919999999999998
DPMRUAHD,715,0.702753125,0.0,0.86395625,0.8953666666666666,idle,T_cTS8-FaJ0,694,817,28.6,27.76,32.68,4.919999999999998
DPMRUAHD,716,0.704934375,0.0,0.8661375,0.8963388888888889,idle,T_cTS8-FaJ0,694,817,28.64,27.76,32.68,4.919999999999998
DPMRUAHD,717,0.704934375,0.0,0.8661375,0.8949388888888888,idle,T_cTS8-FaJ0,694,817,28.68,27.76,32.68,4.919999999999998
DPMRUAHD,718,0.704934375,0.0,0.8661375,0.8935388888888889,idle,T_cTS8-FaJ0,694,817,28.72,27.76,32.68,4.919999999999998
